#x dx y dy
68.871 0.001 0.015 0.015
68.871 0.001 0.015 0.015
68.871 0.001 0.015 0.015
68.871 0.001 0.015 0.015
68.871 0.001 0.015 0.015
68.871 0.001 0.015 0.015
68.871 0.001 0.015 0.015
68.871 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.009 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.147 0.001 0.015 0.015
69.285 0.001 0.015 0.015
69.285 0.001 0.015 0.015
69.285 0.001 0.015 0.015
69.285 0.001 0.015 0.015
