#x dx y dy
274.74 0.001 0.872 0.015
274.74 0.001 0.872 0.015
274.8 0.001 0.872 0.015
274.8 0.001 0.872 0.015
274.8 0.001 0.872 0.015
274.85 0.001 0.872 0.015
274.85 0.001 0.872 0.015
274.85 0.001 0.872 0.015
274.85 0.001 0.872 0.015
274.85 0.001 0.873 0.015
274.85 0.001 0.873 0.015
274.85 0.001 0.873 0.015
274.85 0.001 0.873 0.015
274.91 0.001 0.873 0.015
274.91 0.001 0.873 0.015
274.91 0.001 0.873 0.015
274.91 0.001 0.873 0.015
274.91 0.001 0.873 0.015
274.91 0.001 0.873 0.015
275.07 0.001 0.873 0.015
275.07 0.001 0.873 0.015
275.07 0.001 0.873 0.015
275.07 0.001 0.873 0.015
275.07 0.001 0.873 0.015
275.07 0.001 0.873 0.015
275.07 0.001 0.873 0.015
275.07 0.001 0.873 0.015
275.07 0.001 0.873 0.015
275.07 0.001 0.873 0.015
275.07 0.001 0.873 0.015
275.12 0.001 0.873 0.015
275.12 0.001 0.873 0.015
275.12 0.001 0.873 0.015
275.12 0.001 0.873 0.015
275.12 0.001 0.873 0.015
275.12 0.001 0.873 0.015
275.12 0.001 0.873 0.015
275.12 0.001 0.873 0.015
275.12 0.001 0.873 0.015
275.18 0.001 0.873 0.015
275.18 0.001 0.873 0.015
275.18 0.001 0.873 0.015
275.18 0.001 0.873 0.015
275.18 0.001 0.873 0.015
275.23 0.001 0.873 0.015
275.23 0.001 0.873 0.015
275.23 0.001 0.873 0.015
275.23 0.001 0.873 0.015
275.23 0.001 0.873 0.015
275.23 0.001 0.874 0.015
275.23 0.001 0.874 0.015
275.23 0.001 0.874 0.015
275.23 0.001 0.874 0.015
275.29 0.001 0.874 0.015
275.29 0.001 0.874 0.015
275.29 0.001 0.874 0.015
275.29 0.001 0.874 0.015
275.29 0.001 0.874 0.015
275.29 0.001 0.874 0.015
275.29 0.001 0.874 0.015
275.29 0.001 0.874 0.015
275.34 0.001 0.874 0.015
275.34 0.001 0.874 0.015
275.34 0.001 0.874 0.015
275.34 0.001 0.874 0.015
275.34 0.001 0.874 0.015
275.39 0.001 0.874 0.015
275.39 0.001 0.874 0.015
275.39 0.001 0.874 0.015
275.39 0.001 0.874 0.015
275.39 0.001 0.874 0.015
275.45 0.001 0.874 0.015
275.45 0.001 0.874 0.015
275.5 0.001 0.874 0.015
275.5 0.001 0.874 0.015
275.5 0.001 0.874 0.015
275.5 0.001 0.874 0.015
275.5 0.001 0.874 0.015
275.56 0.001 0.874 0.015
275.56 0.001 0.874 0.015
275.56 0.001 0.874 0.015
275.56 0.001 0.874 0.015
275.56 0.001 0.875 0.015
275.61 0.001 0.875 0.015
275.61 0.001 0.875 0.015
275.61 0.001 0.875 0.015
275.67 0.001 0.875 0.015
275.72 0.001 0.875 0.015
275.72 0.001 0.875 0.015
275.72 0.001 0.875 0.015
275.72 0.001 0.875 0.015
275.72 0.001 0.875 0.015
275.72 0.001 0.875 0.015
275.72 0.001 0.875 0.015
275.77 0.001 0.875 0.015
275.77 0.001 0.875 0.015
275.77 0.001 0.875 0.015
275.77 0.001 0.875 0.015
275.77 0.001 0.875 0.015
275.77 0.001 0.875 0.015
275.77 0.001 0.875 0.015
275.77 0.001 0.875 0.015
275.77 0.001 0.875 0.015
275.83 0.001 0.875 0.015
275.83 0.001 0.875 0.015
275.83 0.001 0.875 0.015
275.83 0.001 0.875 0.015
275.88 0.001 0.875 0.015
275.88 0.001 0.875 0.015
275.99 0.001 0.875 0.015
275.99 0.001 0.875 0.015
275.99 0.001 0.875 0.015
275.99 0.001 0.875 0.015
275.99 0.001 0.875 0.015
275.99 0.001 0.875 0.015
275.99 0.001 0.875 0.015
276.05 0.001 0.875 0.015
276.05 0.001 0.875 0.015
276.05 0.001 0.875 0.015
276.05 0.001 0.876 0.015
276.05 0.001 0.876 0.015
276.1 0.001 0.876 0.015
276.1 0.001 0.876 0.015
276.1 0.001 0.876 0.015
276.1 0.001 0.876 0.015
276.1 0.001 0.876 0.015
276.15 0.001 0.876 0.015
276.15 0.001 0.876 0.015
276.15 0.001 0.876 0.015
276.15 0.001 0.876 0.015
276.15 0.001 0.876 0.015
276.15 0.001 0.876 0.015
276.15 0.001 0.876 0.015
276.15 0.001 0.876 0.015
276.15 0.001 0.876 0.015
276.15 0.001 0.876 0.015
276.15 0.001 0.876 0.015
276.21 0.001 0.876 0.015
276.21 0.001 0.876 0.015
276.21 0.001 0.876 0.015
276.21 0.001 0.876 0.015
276.21 0.001 0.876 0.015
276.21 0.001 0.876 0.015
276.21 0.001 0.876 0.015
276.21 0.001 0.876 0.015
276.21 0.001 0.876 0.015
276.26 0.001 0.876 0.015
276.26 0.001 0.876 0.015
276.37 0.001 0.876 0.015
276.37 0.001 0.876 0.015
276.37 0.001 0.876 0.015
276.37 0.001 0.876 0.015
276.37 0.001 0.876 0.015
276.37 0.001 0.876 0.015
276.42 0.001 0.876 0.015
276.42 0.001 0.876 0.015
276.42 0.001 0.876 0.015
276.42 0.001 0.876 0.015
276.42 0.001 0.876 0.015
276.42 0.001 0.876 0.015
276.42 0.001 0.876 0.015
276.42 0.001 0.877 0.015
276.42 0.001 0.877 0.015
276.42 0.001 0.877 0.015
276.48 0.001 0.877 0.015
276.48 0.001 0.877 0.015
276.48 0.001 0.877 0.015
276.48 0.001 0.877 0.015
276.48 0.001 0.877 0.015
276.53 0.001 0.877 0.015
276.53 0.001 0.877 0.015
276.53 0.001 0.877 0.015
276.53 0.001 0.877 0.015
276.53 0.001 0.877 0.015
276.53 0.001 0.877 0.015
276.59 0.001 0.877 0.015
276.59 0.001 0.877 0.015
276.59 0.001 0.877 0.015
276.64 0.001 0.877 0.015
276.64 0.001 0.877 0.015
276.64 0.001 0.877 0.015
276.69 0.001 0.877 0.015
276.69 0.001 0.877 0.015
276.69 0.001 0.877 0.015
276.69 0.001 0.877 0.015
276.69 0.001 0.877 0.015
276.75 0.001 0.877 0.015
276.8 0.001 0.877 0.015
276.8 0.001 0.877 0.015
276.8 0.001 0.877 0.015
276.86 0.001 0.877 0.015
276.86 0.001 0.877 0.015
276.86 0.001 0.877 0.015
276.86 0.001 0.877 0.015
276.86 0.001 0.877 0.015
276.86 0.001 0.877 0.015
276.86 0.001 0.877 0.015
276.86 0.001 0.877 0.015
276.86 0.001 0.877 0.015
276.86 0.001 0.877 0.015
276.86 0.001 0.877 0.015
276.86 0.001 0.877 0.015
276.86 0.001 0.877 0.015
276.86 0.001 0.877 0.015
276.86 0.001 0.877 0.015
276.86 0.001 0.877 0.015
276.91 0.001 0.877 0.015
276.91 0.001 0.877 0.015
276.91 0.001 0.877 0.015
276.91 0.001 0.877 0.015
276.91 0.001 0.877 0.015
276.97 0.001 0.877 0.015
276.97 0.001 0.878 0.015
276.97 0.001 0.878 0.015
276.97 0.001 0.878 0.015
276.97 0.001 0.878 0.015
277.02 0.001 0.878 0.015
277.02 0.001 0.878 0.015
277.02 0.001 0.878 0.015
277.02 0.001 0.878 0.015
277.02 0.001 0.878 0.015
277.02 0.001 0.878 0.015
277.02 0.001 0.878 0.015
277.07 0.001 0.878 0.015
277.07 0.001 0.878 0.015
277.07 0.001 0.878 0.015
277.07 0.001 0.878 0.015
277.07 0.001 0.878 0.015
277.07 0.001 0.878 0.015
277.13 0.001 0.878 0.015
277.13 0.001 0.878 0.015
277.13 0.001 0.878 0.015
277.13 0.001 0.878 0.015
277.13 0.001 0.878 0.015
277.13 0.001 0.878 0.015
277.13 0.001 0.878 0.015
277.13 0.001 0.878 0.015
277.13 0.001 0.878 0.015
277.18 0.001 0.878 0.015
277.18 0.001 0.878 0.015
277.18 0.001 0.878 0.015
277.18 0.001 0.878 0.015
277.18 0.001 0.878 0.015
277.18 0.001 0.878 0.015
277.18 0.001 0.878 0.015
277.24 0.001 0.878 0.015
277.24 0.001 0.878 0.015
277.24 0.001 0.878 0.015
277.24 0.001 0.878 0.015
277.24 0.001 0.878 0.015
277.24 0.001 0.878 0.015
277.24 0.001 0.878 0.015
277.24 0.001 0.878 0.015
277.29 0.001 0.878 0.015
277.29 0.001 0.878 0.015
277.29 0.001 0.878 0.015
277.29 0.001 0.878 0.015
277.34 0.001 0.878 0.015
277.34 0.001 0.878 0.015
277.34 0.001 0.878 0.015
277.4 0.001 0.878 0.015
277.45 0.001 0.878 0.015
277.45 0.001 0.878 0.015
277.45 0.001 0.878 0.015
277.45 0.001 0.878 0.015
277.45 0.001 0.879 0.015
277.45 0.001 0.879 0.015
277.45 0.001 0.879 0.015
277.51 0.001 0.879 0.015
277.51 0.001 0.879 0.015
277.51 0.001 0.879 0.015
277.51 0.001 0.879 0.015
277.51 0.001 0.879 0.015
277.51 0.001 0.879 0.015
277.51 0.001 0.879 0.015
277.51 0.001 0.879 0.015
277.56 0.001 0.879 0.015
277.56 0.001 0.879 0.015
277.56 0.001 0.879 0.015
277.56 0.001 0.879 0.015
277.56 0.001 0.879 0.015
277.56 0.001 0.879 0.015
277.56 0.001 0.879 0.015
277.56 0.001 0.879 0.015
277.62 0.001 0.879 0.015
277.67 0.001 0.879 0.015
277.67 0.001 0.879 0.015
277.67 0.001 0.879 0.015
277.67 0.001 0.879 0.015
277.67 0.001 0.88 0.015
277.67 0.001 0.88 0.015
277.72 0.001 0.88 0.015
277.72 0.001 0.88 0.015
277.72 0.001 0.88 0.015
277.72 0.001 0.88 0.015
277.78 0.001 0.88 0.015
277.78 0.001 0.88 0.015
277.78 0.001 0.88 0.015
277.83 0.001 0.88 0.015
277.88 0.001 0.88 0.015
277.88 0.001 0.88 0.015
277.88 0.001 0.88 0.015
277.88 0.001 0.88 0.015
277.88 0.001 0.88 0.015
277.88 0.001 0.88 0.015
277.88 0.001 0.88 0.015
277.88 0.001 0.88 0.015
277.88 0.001 0.88 0.015
277.88 0.001 0.88 0.015
277.94 0.001 0.88 0.015
277.94 0.001 0.88 0.015
277.94 0.001 0.88 0.015
277.94 0.001 0.88 0.015
277.94 0.001 0.88 0.015
277.94 0.001 0.88 0.015
277.94 0.001 0.88 0.015
277.94 0.001 0.88 0.015
277.94 0.001 0.88 0.015
277.94 0.001 0.88 0.015
277.94 0.001 0.88 0.015
277.94 0.001 0.88 0.015
277.99 0.001 0.88 0.015
277.99 0.001 0.88 0.015
277.99 0.001 0.88 0.015
277.99 0.001 0.88 0.015
277.99 0.001 0.88 0.015
277.99 0.001 0.88 0.015
277.99 0.001 0.88 0.015
277.99 0.001 0.88 0.015
277.99 0.001 0.88 0.015
278.05 0.001 0.88 0.015
278.05 0.001 0.88 0.015
278.05 0.001 0.88 0.015
278.05 0.001 0.88 0.015
278.05 0.001 0.88 0.015
278.05 0.001 0.88 0.015
278.05 0.001 0.88 0.015
278.05 0.001 0.881 0.015
278.05 0.001 0.881 0.015
278.05 0.001 0.881 0.015
278.1 0.001 0.881 0.015
278.1 0.001 0.881 0.015
278.15 0.001 0.881 0.015
278.15 0.001 0.881 0.015
278.15 0.001 0.881 0.015
278.15 0.001 0.881 0.015
278.15 0.001 0.881 0.015
278.15 0.001 0.881 0.015
278.15 0.001 0.881 0.015
278.15 0.001 0.881 0.015
278.15 0.001 0.881 0.015
278.15 0.001 0.881 0.015
278.21 0.001 0.881 0.015
278.21 0.001 0.881 0.015
278.21 0.001 0.881 0.015
278.21 0.001 0.881 0.015
278.21 0.001 0.881 0.015
278.21 0.001 0.881 0.015
278.21 0.001 0.881 0.015
278.26 0.001 0.881 0.015
278.26 0.001 0.881 0.015
278.26 0.001 0.881 0.015
278.26 0.001 0.881 0.015
278.26 0.001 0.881 0.015
278.26 0.001 0.881 0.015
278.26 0.001 0.881 0.015
278.26 0.001 0.881 0.015
278.32 0.001 0.881 0.015
278.32 0.001 0.881 0.015
278.37 0.001 0.881 0.015
278.37 0.001 0.881 0.015
278.37 0.001 0.881 0.015
278.37 0.001 0.881 0.015
278.37 0.001 0.881 0.015
278.37 0.001 0.881 0.015
278.37 0.001 0.881 0.015
278.37 0.001 0.881 0.015
278.43 0.001 0.881 0.015
278.43 0.001 0.881 0.015
278.43 0.001 0.881 0.015
278.43 0.001 0.881 0.015
278.43 0.001 0.882 0.015
278.43 0.001 0.882 0.015
278.43 0.001 0.882 0.015
278.43 0.001 0.882 0.015
278.48 0.001 0.882 0.015
278.48 0.001 0.882 0.015
278.48 0.001 0.882 0.015
278.48 0.001 0.882 0.015
278.48 0.001 0.882 0.015
278.48 0.001 0.882 0.015
278.53 0.001 0.882 0.015
278.53 0.001 0.882 0.015
278.53 0.001 0.882 0.015
278.53 0.001 0.882 0.015
278.53 0.001 0.882 0.015
278.53 0.001 0.882 0.015
278.59 0.001 0.882 0.015
278.59 0.001 0.882 0.015
278.59 0.001 0.882 0.015
278.59 0.001 0.882 0.015
278.59 0.001 0.882 0.015
278.59 0.001 0.882 0.015
278.59 0.001 0.882 0.015
278.59 0.001 0.882 0.015
278.59 0.001 0.882 0.015
278.59 0.001 0.882 0.015
278.59 0.001 0.882 0.015
278.59 0.001 0.882 0.015
278.64 0.001 0.882 0.015
278.64 0.001 0.882 0.015
278.64 0.001 0.882 0.015
278.64 0.001 0.882 0.015
278.64 0.001 0.882 0.015
278.64 0.001 0.882 0.015
278.75 0.001 0.883 0.015
278.75 0.001 0.883 0.015
278.75 0.001 0.883 0.015
278.75 0.001 0.883 0.015
278.8 0.001 0.883 0.015
278.8 0.001 0.883 0.015
278.86 0.001 0.883 0.015
278.86 0.001 0.883 0.015
278.91 0.001 0.883 0.015
278.91 0.001 0.883 0.015
278.91 0.001 0.883 0.015
278.91 0.001 0.883 0.015
278.91 0.001 0.883 0.015
278.91 0.001 0.883 0.015
278.91 0.001 0.883 0.015
278.91 0.001 0.883 0.015
278.91 0.001 0.883 0.015
278.91 0.001 0.883 0.015
278.96 0.001 0.883 0.015
278.96 0.001 0.883 0.015
278.96 0.001 0.883 0.015
278.96 0.001 0.883 0.015
279.02 0.001 0.883 0.015
279.02 0.001 0.883 0.015
279.02 0.001 0.883 0.015
279.02 0.001 0.883 0.015
279.02 0.001 0.883 0.015
279.02 0.001 0.883 0.015
279.02 0.001 0.883 0.015
279.02 0.001 0.883 0.015
279.02 0.001 0.883 0.015
279.02 0.001 0.883 0.015
279.02 0.001 0.883 0.015
279.07 0.001 0.883 0.015
279.07 0.001 0.883 0.015
279.07 0.001 0.883 0.015
279.07 0.001 0.883 0.015
279.07 0.001 0.883 0.015
279.07 0.001 0.883 0.015
279.07 0.001 0.883 0.015
279.07 0.001 0.883 0.015
279.07 0.001 0.883 0.015
279.07 0.001 0.883 0.015
279.07 0.001 0.883 0.015
279.07 0.001 0.883 0.015
279.13 0.001 0.883 0.015
279.13 0.001 0.883 0.015
279.13 0.001 0.883 0.015
279.13 0.001 0.883 0.015
279.18 0.001 0.883 0.015
279.18 0.001 0.883 0.015
279.18 0.001 0.883 0.015
279.18 0.001 0.883 0.015
279.18 0.001 0.883 0.015
279.18 0.001 0.883 0.015
279.18 0.001 0.883 0.015
279.18 0.001 0.883 0.015
279.18 0.001 0.883 0.015
279.18 0.001 0.883 0.015
279.18 0.001 0.883 0.015
279.18 0.001 0.883 0.015
279.18 0.001 0.883 0.015
279.18 0.001 0.883 0.015
279.18 0.001 0.883 0.015
279.18 0.001 0.883 0.015
279.18 0.001 0.883 0.015
279.18 0.001 0.883 0.015
279.18 0.001 0.883 0.015
279.23 0.001 0.883 0.015
279.23 0.001 0.883 0.015
279.23 0.001 0.883 0.015
279.23 0.001 0.884 0.015
279.23 0.001 0.884 0.015
279.23 0.001 0.884 0.015
279.23 0.001 0.884 0.015
279.23 0.001 0.884 0.015
279.23 0.001 0.884 0.015
279.23 0.001 0.884 0.015
279.23 0.001 0.884 0.015
279.23 0.001 0.884 0.015
279.23 0.001 0.884 0.015
279.23 0.001 0.884 0.015
279.23 0.001 0.884 0.015
279.23 0.001 0.884 0.015
279.23 0.001 0.884 0.015
279.29 0.001 0.884 0.015
279.29 0.001 0.884 0.015
279.29 0.001 0.884 0.015
279.29 0.001 0.884 0.015
279.29 0.001 0.884 0.015
279.29 0.001 0.884 0.015
279.34 0.001 0.884 0.015
279.34 0.001 0.884 0.015
279.34 0.001 0.884 0.015
279.34 0.001 0.884 0.015
279.34 0.001 0.884 0.015
279.4 0.001 0.884 0.015
279.4 0.001 0.884 0.015
279.4 0.001 0.884 0.015
279.4 0.001 0.884 0.015
279.45 0.001 0.884 0.015
279.45 0.001 0.884 0.015
279.5 0.001 0.884 0.015
279.5 0.001 0.884 0.015
279.5 0.001 0.884 0.015
279.5 0.001 0.884 0.015
279.5 0.001 0.884 0.015
279.56 0.001 0.884 0.015
279.56 0.001 0.884 0.015
279.56 0.001 0.884 0.015
279.56 0.001 0.884 0.015
279.56 0.001 0.884 0.015
279.56 0.001 0.884 0.015
279.56 0.001 0.885 0.015
279.61 0.001 0.885 0.015
279.61 0.001 0.885 0.015
279.61 0.001 0.885 0.015
279.61 0.001 0.885 0.015
279.61 0.001 0.885 0.015
279.61 0.001 0.885 0.015
279.61 0.001 0.885 0.015
279.61 0.001 0.885 0.015
279.61 0.001 0.885 0.015
279.61 0.001 0.885 0.015
279.61 0.001 0.885 0.015
279.61 0.001 0.885 0.015
279.61 0.001 0.885 0.015
279.61 0.001 0.885 0.015
279.67 0.001 0.885 0.015
279.67 0.001 0.885 0.015
279.67 0.001 0.885 0.015
279.67 0.001 0.885 0.015
279.67 0.001 0.885 0.015
279.67 0.001 0.885 0.015
279.67 0.001 0.885 0.015
279.67 0.001 0.885 0.015
279.67 0.001 0.885 0.015
279.67 0.001 0.885 0.015
279.67 0.001 0.885 0.015
279.67 0.001 0.885 0.015
279.67 0.001 0.885 0.015
279.72 0.001 0.885 0.015
279.72 0.001 0.885 0.015
279.72 0.001 0.885 0.015
279.72 0.001 0.885 0.015
279.72 0.001 0.885 0.015
279.72 0.001 0.885 0.015
279.72 0.001 0.885 0.015
279.72 0.001 0.885 0.015
279.72 0.001 0.885 0.015
279.77 0.001 0.885 0.015
279.77 0.001 0.885 0.015
279.77 0.001 0.885 0.015
279.77 0.001 0.885 0.015
279.77 0.001 0.885 0.015
279.77 0.001 0.885 0.015
279.77 0.001 0.885 0.015
279.77 0.001 0.885 0.015
279.77 0.001 0.885 0.015
279.83 0.001 0.885 0.015
279.83 0.001 0.885 0.015
279.83 0.001 0.885 0.015
279.83 0.001 0.885 0.015
279.83 0.001 0.885 0.015
279.83 0.001 0.885 0.015
279.83 0.001 0.885 0.015
279.83 0.001 0.885 0.015
279.83 0.001 0.885 0.015
279.83 0.001 0.885 0.015
279.88 0.001 0.885 0.015
279.88 0.001 0.885 0.015
279.88 0.001 0.885 0.015
279.88 0.001 0.885 0.015
279.88 0.001 0.885 0.015
279.88 0.001 0.885 0.015
279.94 0.001 0.885 0.015
279.94 0.001 0.885 0.015
279.94 0.001 0.885 0.015
279.94 0.001 0.885 0.015
279.94 0.001 0.885 0.015
279.94 0.001 0.885 0.015
279.94 0.001 0.885 0.015
279.99 0.001 0.885 0.015
279.99 0.001 0.885 0.015
279.99 0.001 0.885 0.015
279.99 0.001 0.885 0.015
279.99 0.001 0.885 0.015
279.99 0.001 0.885 0.015
279.99 0.001 0.885 0.015
279.99 0.001 0.885 0.015
279.99 0.001 0.885 0.015
279.99 0.001 0.885 0.015
279.99 0.001 0.885 0.015
279.99 0.001 0.885 0.015
279.99 0.001 0.885 0.015
280.04 0.001 0.885 0.015
280.04 0.001 0.885 0.015
280.04 0.001 0.885 0.015
280.04 0.001 0.885 0.015
280.04 0.001 0.885 0.015
280.04 0.001 0.885 0.015
280.04 0.001 0.885 0.015
280.04 0.001 0.885 0.015
280.04 0.001 0.885 0.015
280.04 0.001 0.885 0.015
280.1 0.001 0.885 0.015
280.1 0.001 0.885 0.015
280.1 0.001 0.885 0.015
280.1 0.001 0.885 0.015
280.1 0.001 0.885 0.015
280.1 0.001 0.885 0.015
280.1 0.001 0.885 0.015
280.1 0.001 0.885 0.015
280.1 0.001 0.885 0.015
280.1 0.001 0.886 0.015
280.1 0.001 0.886 0.015
280.1 0.001 0.886 0.015
280.1 0.001 0.886 0.015
280.1 0.001 0.886 0.015
280.1 0.001 0.886 0.015
280.1 0.001 0.886 0.015
280.1 0.001 0.886 0.015
280.1 0.001 0.886 0.015
280.1 0.001 0.886 0.015
280.1 0.001 0.886 0.015
280.1 0.001 0.886 0.015
280.1 0.001 0.886 0.015
280.1 0.001 0.886 0.015
280.15 0.001 0.886 0.015
280.15 0.001 0.886 0.015
280.15 0.001 0.886 0.015
280.15 0.001 0.886 0.015
280.15 0.001 0.886 0.015
280.2 0.001 0.886 0.015
280.2 0.001 0.886 0.015
280.2 0.001 0.886 0.015
280.2 0.001 0.886 0.015
280.2 0.001 0.886 0.015
280.2 0.001 0.886 0.015
280.2 0.001 0.886 0.015
280.2 0.001 0.886 0.015
280.2 0.001 0.886 0.015
280.2 0.001 0.886 0.015
280.26 0.001 0.886 0.015
280.26 0.001 0.886 0.015
280.26 0.001 0.886 0.015
280.26 0.001 0.886 0.015
280.26 0.001 0.886 0.015
280.26 0.001 0.886 0.015
280.31 0.001 0.886 0.015
280.31 0.001 0.886 0.015
280.31 0.001 0.886 0.015
280.31 0.001 0.886 0.015
280.31 0.001 0.886 0.015
280.31 0.001 0.886 0.015
280.37 0.001 0.886 0.015
280.37 0.001 0.886 0.015
280.37 0.001 0.886 0.015
280.37 0.001 0.886 0.015
280.37 0.001 0.886 0.015
280.37 0.001 0.886 0.015
280.37 0.001 0.886 0.015
280.42 0.001 0.886 0.015
280.42 0.001 0.886 0.015
280.42 0.001 0.886 0.015
280.42 0.001 0.886 0.015
280.42 0.001 0.886 0.015
280.42 0.001 0.886 0.015
280.47 0.001 0.886 0.015
280.47 0.001 0.886 0.015
280.47 0.001 0.886 0.015
280.47 0.001 0.886 0.015
280.53 0.001 0.886 0.015
280.53 0.001 0.886 0.015
280.53 0.001 0.887 0.015
280.53 0.001 0.887 0.015
280.53 0.001 0.887 0.015
280.53 0.001 0.887 0.015
280.53 0.001 0.887 0.015
280.53 0.001 0.887 0.015
280.53 0.001 0.887 0.015
280.53 0.001 0.887 0.015
280.53 0.001 0.887 0.015
280.53 0.001 0.887 0.015
280.53 0.001 0.887 0.015
280.58 0.001 0.887 0.015
280.58 0.001 0.887 0.015
280.58 0.001 0.887 0.015
280.58 0.001 0.887 0.015
280.58 0.001 0.887 0.015
280.58 0.001 0.887 0.015
280.58 0.001 0.887 0.015
280.58 0.001 0.887 0.015
280.63 0.001 0.887 0.015
280.63 0.001 0.887 0.015
280.63 0.001 0.887 0.015
280.63 0.001 0.887 0.015
280.63 0.001 0.887 0.015
280.63 0.001 0.887 0.015
280.63 0.001 0.887 0.015
280.63 0.001 0.887 0.015
280.63 0.001 0.887 0.015
280.63 0.001 0.887 0.015
280.63 0.001 0.887 0.015
280.69 0.001 0.887 0.015
280.69 0.001 0.887 0.015
280.69 0.001 0.887 0.015
280.69 0.001 0.887 0.015
280.69 0.001 0.887 0.015
280.69 0.001 0.887 0.015
280.69 0.001 0.887 0.015
280.69 0.001 0.887 0.015
280.69 0.001 0.887 0.015
280.69 0.001 0.887 0.015
280.74 0.001 0.887 0.015
280.74 0.001 0.887 0.015
280.74 0.001 0.887 0.015
280.74 0.001 0.887 0.015
280.74 0.001 0.887 0.015
280.8 0.001 0.887 0.015
280.8 0.001 0.887 0.015
280.8 0.001 0.887 0.015
280.8 0.001 0.887 0.015
280.8 0.001 0.887 0.015
280.8 0.001 0.887 0.015
280.8 0.001 0.887 0.015
280.85 0.001 0.887 0.015
280.85 0.001 0.887 0.015
280.85 0.001 0.887 0.015
280.85 0.001 0.887 0.015
280.85 0.001 0.887 0.015
280.85 0.001 0.887 0.015
280.85 0.001 0.887 0.015
280.85 0.001 0.887 0.015
280.85 0.001 0.887 0.015
280.85 0.001 0.887 0.015
280.9 0.001 0.887 0.015
280.9 0.001 0.887 0.015
280.9 0.001 0.887 0.015
280.9 0.001 0.887 0.015
280.9 0.001 0.887 0.015
280.9 0.001 0.887 0.015
280.9 0.001 0.887 0.015
280.9 0.001 0.887 0.015
280.9 0.001 0.887 0.015
280.9 0.001 0.887 0.015
280.9 0.001 0.887 0.015
280.96 0.001 0.887 0.015
280.96 0.001 0.887 0.015
280.96 0.001 0.887 0.015
280.96 0.001 0.887 0.015
280.96 0.001 0.887 0.015
280.96 0.001 0.887 0.015
280.96 0.001 0.887 0.015
280.96 0.001 0.887 0.015
280.96 0.001 0.887 0.015
280.96 0.001 0.887 0.015
280.96 0.001 0.887 0.015
280.96 0.001 0.887 0.015
280.96 0.001 0.887 0.015
280.96 0.001 0.887 0.015
280.96 0.001 0.887 0.015
280.96 0.001 0.887 0.015
280.96 0.001 0.887 0.015
280.96 0.001 0.887 0.015
280.96 0.001 0.887 0.015
280.96 0.001 0.887 0.015
280.96 0.001 0.887 0.015
280.96 0.001 0.887 0.015
281.01 0.001 0.887 0.015
281.01 0.001 0.887 0.015
281.01 0.001 0.887 0.015
281.01 0.001 0.887 0.015
281.01 0.001 0.887 0.015
281.01 0.001 0.887 0.015
281.01 0.001 0.887 0.015
281.01 0.001 0.887 0.015
281.01 0.001 0.887 0.015
281.01 0.001 0.887 0.015
281.06 0.001 0.887 0.015
281.06 0.001 0.887 0.015
281.06 0.001 0.887 0.015
281.06 0.001 0.887 0.015
281.06 0.001 0.887 0.015
281.06 0.001 0.888 0.015
281.06 0.001 0.888 0.015
281.06 0.001 0.888 0.015
281.06 0.001 0.888 0.015
281.12 0.001 0.888 0.015
281.12 0.001 0.888 0.015
281.12 0.001 0.888 0.015
281.12 0.001 0.888 0.015
281.17 0.001 0.888 0.015
281.17 0.001 0.888 0.015
281.17 0.001 0.888 0.015
281.17 0.001 0.888 0.015
281.17 0.001 0.888 0.015
281.17 0.001 0.888 0.015
281.17 0.001 0.888 0.015
281.17 0.001 0.888 0.015
281.17 0.001 0.888 0.015
281.17 0.001 0.888 0.015
281.17 0.001 0.888 0.015
281.23 0.001 0.888 0.015
281.23 0.001 0.888 0.015
281.23 0.001 0.888 0.015
281.23 0.001 0.888 0.015
281.23 0.001 0.888 0.015
281.23 0.001 0.888 0.015
281.28 0.001 0.888 0.015
281.28 0.001 0.888 0.015
281.28 0.001 0.888 0.015
281.28 0.001 0.888 0.015
281.28 0.001 0.888 0.015
281.28 0.001 0.888 0.015
281.28 0.001 0.888 0.015
281.28 0.001 0.888 0.015
281.28 0.001 0.888 0.015
281.33 0.001 0.888 0.015
281.33 0.001 0.888 0.015
281.39 0.001 0.888 0.015
281.39 0.001 0.888 0.015
281.39 0.001 0.888 0.015
281.39 0.001 0.888 0.015
281.39 0.001 0.888 0.015
281.39 0.001 0.888 0.015
281.39 0.001 0.888 0.015
281.39 0.001 0.888 0.015
281.39 0.001 0.888 0.015
281.39 0.001 0.888 0.015
281.39 0.001 0.888 0.015
281.39 0.001 0.888 0.015
281.39 0.001 0.888 0.015
281.44 0.001 0.888 0.015
281.44 0.001 0.888 0.015
281.44 0.001 0.888 0.015
281.44 0.001 0.888 0.015
281.44 0.001 0.888 0.015
281.44 0.001 0.888 0.015
281.44 0.001 0.888 0.015
281.44 0.001 0.888 0.015
281.44 0.001 0.888 0.015
281.44 0.001 0.888 0.015
281.44 0.001 0.888 0.015
281.44 0.001 0.888 0.015
281.44 0.001 0.888 0.015
281.44 0.001 0.888 0.015
281.44 0.001 0.888 0.015
281.44 0.001 0.888 0.015
281.44 0.001 0.888 0.015
281.5 0.001 0.888 0.015
281.5 0.001 0.888 0.015
281.5 0.001 0.888 0.015
281.5 0.001 0.888 0.015
281.5 0.001 0.888 0.015
281.5 0.001 0.888 0.015
281.5 0.001 0.888 0.015
281.5 0.001 0.888 0.015
281.5 0.001 0.888 0.015
