#x dx y dy
198.851 0.001 0.745 0.015
198.851 0.001 0.744 0.015
198.851 0.001 0.744 0.015
198.851 0.001 0.744 0.015
198.916 0.001 0.745 0.015
198.916 0.001 0.745 0.015
198.916 0.001 0.744 0.015
198.916 0.001 0.744 0.015
198.916 0.001 0.744 0.015
198.981 0.001 0.745 0.015
198.981 0.001 0.745 0.015
198.981 0.001 0.745 0.015
198.981 0.001 0.745 0.015
198.981 0.001 0.745 0.015
198.981 0.001 0.744 0.015
199.046 0.001 0.745 0.015
199.046 0.001 0.745 0.015
199.11 0.001 0.745 0.015
199.11 0.001 0.745 0.015
199.11 0.001 0.745 0.015
199.11 0.001 0.745 0.015
199.11 0.001 0.745 0.015
199.11 0.001 0.745 0.015
199.175 0.001 0.745 0.015
199.175 0.001 0.745 0.015
199.175 0.001 0.745 0.015
199.24 0.001 0.745 0.015
199.24 0.001 0.745 0.015
199.24 0.001 0.745 0.015
199.24 0.001 0.745 0.015
199.24 0.001 0.745 0.015
199.305 0.001 0.745 0.015
199.305 0.001 0.745 0.015
199.305 0.001 0.745 0.015
199.305 0.001 0.745 0.015
199.305 0.001 0.745 0.015
199.37 0.001 0.746 0.015
199.37 0.001 0.745 0.015
199.37 0.001 0.745 0.015
199.37 0.001 0.745 0.015
199.435 0.001 0.746 0.015
199.435 0.001 0.746 0.015
199.435 0.001 0.745 0.015
199.435 0.001 0.745 0.015
199.499 0.001 0.746 0.015
199.499 0.001 0.745 0.015
199.499 0.001 0.745 0.015
199.499 0.001 0.745 0.015
199.499 0.001 0.745 0.015
199.499 0.001 0.745 0.015
199.499 0.001 0.745 0.015
199.564 0.001 0.746 0.015
199.564 0.001 0.746 0.015
199.564 0.001 0.745 0.015
199.564 0.001 0.745 0.015
199.629 0.001 0.746 0.015
199.629 0.001 0.746 0.015
199.629 0.001 0.745 0.015
199.694 0.001 0.746 0.015
199.694 0.001 0.746 0.015
199.694 0.001 0.746 0.015
199.694 0.001 0.746 0.015
199.694 0.001 0.746 0.015
199.694 0.001 0.746 0.015
199.694 0.001 0.746 0.015
199.758 0.001 0.746 0.015
199.758 0.001 0.746 0.015
199.758 0.001 0.746 0.015
199.758 0.001 0.746 0.015
199.758 0.001 0.746 0.015
199.758 0.001 0.746 0.015
199.823 0.001 0.746 0.015
199.823 0.001 0.746 0.015
199.823 0.001 0.746 0.015
199.823 0.001 0.746 0.015
199.888 0.001 0.746 0.015
199.953 0.001 0.746 0.015
199.953 0.001 0.746 0.015
199.953 0.001 0.746 0.015
199.953 0.001 0.746 0.015
199.953 0.001 0.746 0.015
199.953 0.001 0.746 0.015
199.953 0.001 0.746 0.015
199.953 0.001 0.746 0.015
200.017 0.001 0.746 0.015
200.082 0.001 0.746 0.015
200.147 0.001 0.747 0.015
200.147 0.001 0.746 0.015
200.211 0.001 0.747 0.015
200.211 0.001 0.747 0.015
200.211 0.001 0.746 0.015
200.211 0.001 0.747 0.015
200.211 0.001 0.747 0.015
200.211 0.001 0.746 0.015
200.211 0.001 0.746 0.015
200.211 0.001 0.746 0.015
200.211 0.001 0.746 0.015
200.211 0.001 0.746 0.015
200.211 0.001 0.746 0.015
200.276 0.001 0.747 0.015
200.276 0.001 0.747 0.015
200.276 0.001 0.747 0.015
200.276 0.001 0.746 0.015
200.276 0.001 0.746 0.015
200.276 0.001 0.746 0.015
200.276 0.001 0.746 0.015
200.341 0.001 0.747 0.015
200.341 0.001 0.747 0.015
200.341 0.001 0.747 0.015
200.341 0.001 0.747 0.015
200.341 0.001 0.747 0.015
200.341 0.001 0.747 0.015
200.341 0.001 0.747 0.015
200.405 0.001 0.747 0.015
200.405 0.001 0.747 0.015
200.47 0.001 0.747 0.015
200.534 0.001 0.747 0.015
200.534 0.001 0.747 0.015
200.534 0.001 0.747 0.015
200.534 0.001 0.747 0.015
200.599 0.001 0.747 0.015
200.599 0.001 0.747 0.015
200.599 0.001 0.747 0.015
200.599 0.001 0.747 0.015
200.599 0.001 0.747 0.015
200.599 0.001 0.747 0.015
200.664 0.001 0.747 0.015
200.664 0.001 0.747 0.015
200.664 0.001 0.747 0.015
200.664 0.001 0.747 0.015
200.664 0.001 0.747 0.015
200.664 0.001 0.747 0.015
200.664 0.001 0.747 0.015
200.664 0.001 0.747 0.015
200.664 0.001 0.747 0.015
200.664 0.001 0.747 0.015
200.664 0.001 0.747 0.015
200.728 0.001 0.747 0.015
200.728 0.001 0.747 0.015
200.728 0.001 0.747 0.015
200.728 0.001 0.747 0.015
200.793 0.001 0.747 0.015
200.793 0.001 0.747 0.015
200.793 0.001 0.747 0.015
200.922 0.001 0.748 0.015
200.986 0.001 0.748 0.015
200.986 0.001 0.748 0.015
200.986 0.001 0.748 0.015
200.986 0.001 0.748 0.015
201.051 0.001 0.748 0.015
201.051 0.001 0.748 0.015
201.051 0.001 0.748 0.015
201.115 0.001 0.748 0.015
201.115 0.001 0.748 0.015
201.115 0.001 0.748 0.015
201.115 0.001 0.748 0.015
201.115 0.001 0.748 0.015
201.18 0.001 0.748 0.015
201.18 0.001 0.748 0.015
201.18 0.001 0.748 0.015
201.244 0.001 0.748 0.015
201.244 0.001 0.748 0.015
201.244 0.001 0.748 0.015
201.244 0.001 0.748 0.015
201.244 0.001 0.748 0.015
201.244 0.001 0.748 0.015
201.244 0.001 0.748 0.015
201.244 0.001 0.748 0.015
201.244 0.001 0.748 0.015
201.309 0.001 0.748 0.015
201.309 0.001 0.748 0.015
201.309 0.001 0.748 0.015
201.373 0.001 0.748 0.015
201.373 0.001 0.748 0.015
201.373 0.001 0.748 0.015
201.437 0.001 0.749 0.015
201.437 0.001 0.748 0.015
201.437 0.001 0.748 0.015
201.437 0.001 0.748 0.015
201.502 0.001 0.749 0.015
201.502 0.001 0.748 0.015
201.502 0.001 0.748 0.015
201.502 0.001 0.749 0.015
201.502 0.001 0.748 0.015
201.566 0.001 0.749 0.015
201.566 0.001 0.748 0.015
201.631 0.001 0.749 0.015
201.631 0.001 0.749 0.015
201.631 0.001 0.749 0.015
201.695 0.001 0.749 0.015
201.695 0.001 0.749 0.015
201.695 0.001 0.749 0.015
201.695 0.001 0.749 0.015
201.759 0.001 0.749 0.015
201.759 0.001 0.749 0.015
201.759 0.001 0.749 0.015
201.759 0.001 0.749 0.015
201.759 0.001 0.749 0.015
201.759 0.001 0.749 0.015
201.824 0.001 0.749 0.015
201.824 0.001 0.749 0.015
201.824 0.001 0.749 0.015
201.824 0.001 0.749 0.015
201.824 0.001 0.749 0.015
201.888 0.001 0.749 0.015
201.888 0.001 0.749 0.015
201.888 0.001 0.749 0.015
201.888 0.001 0.749 0.015
201.952 0.001 0.749 0.015
201.952 0.001 0.749 0.015
201.952 0.001 0.749 0.015
201.952 0.001 0.749 0.015
201.952 0.001 0.749 0.015
201.952 0.001 0.749 0.015
201.952 0.001 0.749 0.015
201.952 0.001 0.749 0.015
201.952 0.001 0.749 0.015
201.952 0.001 0.749 0.015
201.952 0.001 0.749 0.015
202.017 0.001 0.749 0.015
202.017 0.001 0.749 0.015
202.017 0.001 0.749 0.015
202.017 0.001 0.749 0.015
202.081 0.001 0.75 0.015
202.081 0.001 0.749 0.015
202.145 0.001 0.749 0.015
202.145 0.001 0.749 0.015
202.21 0.001 0.75 0.015
202.21 0.001 0.749 0.015
202.21 0.001 0.749 0.015
202.21 0.001 0.75 0.015
202.21 0.001 0.749 0.015
202.21 0.001 0.749 0.015
202.274 0.001 0.75 0.015
202.274 0.001 0.75 0.015
202.338 0.001 0.75 0.015
202.338 0.001 0.75 0.015
202.338 0.001 0.75 0.015
202.338 0.001 0.75 0.015
202.402 0.001 0.75 0.015
202.402 0.001 0.75 0.015
202.402 0.001 0.75 0.015
202.467 0.001 0.75 0.015
202.467 0.001 0.75 0.015
202.467 0.001 0.75 0.015
202.531 0.001 0.75 0.015
202.531 0.001 0.75 0.015
202.531 0.001 0.75 0.015
202.531 0.001 0.75 0.015
202.595 0.001 0.75 0.015
202.659 0.001 0.75 0.015
202.659 0.001 0.75 0.015
202.659 0.001 0.75 0.015
202.659 0.001 0.75 0.015
202.723 0.001 0.751 0.015
202.723 0.001 0.751 0.015
202.723 0.001 0.75 0.015
202.723 0.001 0.75 0.015
202.723 0.001 0.75 0.015
202.723 0.001 0.75 0.015
202.788 0.001 0.751 0.015
202.788 0.001 0.751 0.015
202.788 0.001 0.75 0.015
202.788 0.001 0.75 0.015
202.788 0.001 0.75 0.015
202.852 0.001 0.752 0.015
202.852 0.001 0.751 0.015
202.852 0.001 0.75 0.015
202.852 0.001 0.751 0.015
202.916 0.001 0.751 0.015
202.916 0.001 0.751 0.015
202.916 0.001 0.751 0.015
202.916 0.001 0.751 0.015
202.916 0.001 0.751 0.015
202.916 0.001 0.751 0.015
202.916 0.001 0.75 0.015
202.916 0.001 0.75 0.015
202.916 0.001 0.751 0.015
202.916 0.001 0.75 0.015
202.98 0.001 0.751 0.015
202.98 0.001 0.751 0.015
202.98 0.001 0.751 0.015
202.98 0.001 0.751 0.015
202.98 0.001 0.75 0.015
203.044 0.001 0.751 0.015
203.044 0.001 0.751 0.015
203.044 0.001 0.751 0.015
203.044 0.001 0.751 0.015
203.108 0.001 0.751 0.015
203.108 0.001 0.751 0.015
203.108 0.001 0.751 0.015
203.172 0.001 0.752 0.015
203.172 0.001 0.752 0.015
203.172 0.001 0.751 0.015
203.172 0.001 0.751 0.015
203.237 0.001 0.751 0.015
203.237 0.001 0.751 0.015
203.237 0.001 0.751 0.015
203.237 0.001 0.751 0.015
203.237 0.001 0.751 0.015
203.301 0.001 0.751 0.015
203.301 0.001 0.752 0.015
203.301 0.001 0.751 0.015
203.301 0.001 0.751 0.015
203.301 0.001 0.751 0.015
203.301 0.001 0.752 0.015
203.301 0.001 0.752 0.015
203.301 0.001 0.751 0.015
203.301 0.001 0.752 0.015
203.365 0.001 0.752 0.015
203.365 0.001 0.751 0.015
203.429 0.001 0.751 0.015
203.429 0.001 0.752 0.015
203.493 0.001 0.752 0.015
203.493 0.001 0.752 0.015
203.493 0.001 0.751 0.015
203.557 0.001 0.752 0.015
203.621 0.001 0.752 0.015
203.621 0.001 0.752 0.015
203.621 0.001 0.752 0.015
203.621 0.001 0.752 0.015
203.621 0.001 0.752 0.015
203.621 0.001 0.752 0.015
203.685 0.001 0.752 0.015
203.685 0.001 0.752 0.015
203.685 0.001 0.752 0.015
203.685 0.001 0.752 0.015
203.685 0.001 0.752 0.015
203.685 0.001 0.752 0.015
203.685 0.001 0.752 0.015
203.749 0.001 0.752 0.015
203.749 0.001 0.752 0.015
203.749 0.001 0.752 0.015
203.749 0.001 0.752 0.015
203.813 0.001 0.752 0.015
203.813 0.001 0.752 0.015
203.813 0.001 0.752 0.015
203.813 0.001 0.752 0.015
203.813 0.001 0.752 0.015
203.877 0.001 0.752 0.015
203.877 0.001 0.752 0.015
203.941 0.001 0.753 0.015
203.941 0.001 0.752 0.015
203.941 0.001 0.752 0.015
203.941 0.001 0.752 0.015
204.069 0.001 0.753 0.015
204.069 0.001 0.753 0.015
204.069 0.001 0.753 0.015
204.133 0.001 0.753 0.015
204.133 0.001 0.753 0.015
204.133 0.001 0.753 0.015
204.133 0.001 0.752 0.015
204.133 0.001 0.752 0.015
204.197 0.001 0.753 0.015
204.197 0.001 0.753 0.015
204.197 0.001 0.753 0.015
204.197 0.001 0.752 0.015
204.197 0.001 0.752 0.015
204.197 0.001 0.752 0.015
204.197 0.001 0.752 0.015
204.197 0.001 0.752 0.015
204.197 0.001 0.752 0.015
204.197 0.001 0.752 0.015
204.26 0.001 0.753 0.015
204.26 0.001 0.753 0.015
204.26 0.001 0.753 0.015
204.26 0.001 0.753 0.015
204.26 0.001 0.753 0.015
204.26 0.001 0.753 0.015
204.26 0.001 0.752 0.015
204.324 0.001 0.753 0.015
204.324 0.001 0.753 0.015
204.324 0.001 0.753 0.015
204.388 0.001 0.753 0.015
204.388 0.001 0.753 0.015
204.388 0.001 0.753 0.015
204.452 0.001 0.754 0.015
204.452 0.001 0.753 0.015
204.452 0.001 0.753 0.015
204.452 0.001 0.753 0.015
204.516 0.001 0.753 0.015
204.516 0.001 0.753 0.015
204.516 0.001 0.753 0.015
204.516 0.001 0.753 0.015
204.58 0.001 0.754 0.015
204.58 0.001 0.754 0.015
204.58 0.001 0.754 0.015
204.58 0.001 0.754 0.015
204.58 0.001 0.753 0.015
204.644 0.001 0.754 0.015
204.644 0.001 0.754 0.015
204.644 0.001 0.754 0.015
204.644 0.001 0.754 0.015
204.707 0.001 0.754 0.015
204.707 0.001 0.754 0.015
204.771 0.001 0.754 0.015
204.771 0.001 0.754 0.015
204.771 0.001 0.754 0.015
204.771 0.001 0.754 0.015
204.835 0.001 0.754 0.015
204.835 0.001 0.754 0.015
204.835 0.001 0.754 0.015
204.835 0.001 0.754 0.015
204.899 0.001 0.754 0.015
204.899 0.001 0.754 0.015
204.963 0.001 0.754 0.015
204.963 0.001 0.754 0.015
204.963 0.001 0.754 0.015
204.963 0.001 0.754 0.015
204.963 0.001 0.754 0.015
205.026 0.001 0.754 0.015
205.026 0.001 0.754 0.015
205.026 0.001 0.754 0.015
205.026 0.001 0.754 0.015
205.09 0.001 0.754 0.015
205.09 0.001 0.754 0.015
205.09 0.001 0.754 0.015
205.09 0.001 0.754 0.015
205.09 0.001 0.754 0.015
205.154 0.001 0.754 0.015
205.154 0.001 0.754 0.015
205.154 0.001 0.754 0.015
205.154 0.001 0.754 0.015
205.154 0.001 0.754 0.015
205.218 0.001 0.754 0.015
205.218 0.001 0.754 0.015
205.218 0.001 0.754 0.015
205.218 0.001 0.754 0.015
205.281 0.001 0.755 0.015
205.281 0.001 0.754 0.015
205.281 0.001 0.754 0.015
205.281 0.001 0.754 0.015
205.345 0.001 0.755 0.015
205.345 0.001 0.755 0.015
205.345 0.001 0.755 0.015
205.345 0.001 0.755 0.015
205.345 0.001 0.755 0.015
205.345 0.001 0.754 0.015
205.345 0.001 0.754 0.015
205.409 0.001 0.755 0.015
205.409 0.001 0.755 0.015
205.409 0.001 0.755 0.015
205.409 0.001 0.755 0.015
205.409 0.001 0.754 0.015
205.472 0.001 0.755 0.015
205.472 0.001 0.755 0.015
205.472 0.001 0.755 0.015
205.536 0.001 0.755 0.015
205.536 0.001 0.755 0.015
205.6 0.001 0.755 0.015
205.6 0.001 0.755 0.015
205.663 0.001 0.755 0.015
205.663 0.001 0.755 0.015
205.663 0.001 0.755 0.015
205.663 0.001 0.755 0.015
205.727 0.001 0.755 0.015
205.727 0.001 0.755 0.015
205.727 0.001 0.755 0.015
205.791 0.001 0.756 0.015
205.791 0.001 0.756 0.015
205.791 0.001 0.755 0.015
205.791 0.001 0.755 0.015
205.791 0.001 0.755 0.015
205.791 0.001 0.755 0.015
205.791 0.001 0.755 0.015
205.854 0.001 0.756 0.015
205.854 0.001 0.756 0.015
205.854 0.001 0.755 0.015
205.854 0.001 0.755 0.015
205.918 0.001 0.756 0.015
205.918 0.001 0.756 0.015
205.918 0.001 0.756 0.015
205.982 0.001 0.756 0.015
205.982 0.001 0.756 0.015
206.045 0.001 0.756 0.015
206.045 0.001 0.756 0.015
206.045 0.001 0.756 0.015
206.045 0.001 0.756 0.015
206.045 0.001 0.756 0.015
206.109 0.001 0.756 0.015
206.109 0.001 0.756 0.015
206.172 0.001 0.756 0.015
206.236 0.001 0.756 0.015
206.236 0.001 0.756 0.015
206.236 0.001 0.756 0.015
206.236 0.001 0.756 0.015
206.236 0.001 0.756 0.015
206.299 0.001 0.756 0.015
206.299 0.001 0.756 0.015
206.299 0.001 0.756 0.015
206.299 0.001 0.756 0.015
206.299 0.001 0.756 0.015
206.299 0.001 0.756 0.015
206.299 0.001 0.756 0.015
206.363 0.001 0.756 0.015
206.363 0.001 0.756 0.015
206.363 0.001 0.756 0.015
206.363 0.001 0.756 0.015
206.426 0.001 0.756 0.015
206.426 0.001 0.756 0.015
206.426 0.001 0.756 0.015
206.426 0.001 0.756 0.015
206.426 0.001 0.756 0.015
206.426 0.001 0.756 0.015
206.49 0.001 0.756 0.015
206.49 0.001 0.757 0.015
206.49 0.001 0.757 0.015
206.49 0.001 0.756 0.015
206.553 0.001 0.757 0.015
206.553 0.001 0.756 0.015
206.553 0.001 0.756 0.015
206.553 0.001 0.756 0.015
206.617 0.001 0.757 0.015
206.617 0.001 0.757 0.015
206.617 0.001 0.756 0.015
206.68 0.001 0.757 0.015
206.68 0.001 0.757 0.015
206.68 0.001 0.757 0.015
206.68 0.001 0.757 0.015
206.68 0.001 0.757 0.015
206.68 0.001 0.756 0.015
206.68 0.001 0.756 0.015
206.68 0.001 0.756 0.015
206.744 0.001 0.757 0.015
206.744 0.001 0.757 0.015
206.744 0.001 0.757 0.015
206.744 0.001 0.757 0.015
206.807 0.001 0.757 0.015
206.807 0.001 0.757 0.015
206.871 0.001 0.757 0.015
206.871 0.001 0.757 0.015
206.871 0.001 0.757 0.015
206.871 0.001 0.757 0.015
206.934 0.001 0.757 0.015
206.934 0.001 0.757 0.015
206.934 0.001 0.757 0.015
206.998 0.001 0.757 0.015
206.998 0.001 0.757 0.015
206.998 0.001 0.757 0.015
206.998 0.001 0.757 0.015
206.998 0.001 0.757 0.015
207.061 0.001 0.757 0.015
207.124 0.001 0.757 0.015
207.188 0.001 0.758 0.015
207.188 0.001 0.758 0.015
207.188 0.001 0.757 0.015
207.251 0.001 0.758 0.015
207.251 0.001 0.758 0.015
207.251 0.001 0.757 0.015
207.251 0.001 0.758 0.015
207.314 0.001 0.758 0.015
207.314 0.001 0.758 0.015
207.314 0.001 0.758 0.015
207.314 0.001 0.757 0.015
207.314 0.001 0.757 0.015
207.314 0.001 0.757 0.015
207.378 0.001 0.758 0.015
207.378 0.001 0.758 0.015
207.378 0.001 0.758 0.015
207.378 0.001 0.758 0.015
207.378 0.001 0.758 0.015
207.378 0.001 0.758 0.015
207.378 0.001 0.758 0.015
207.378 0.001 0.758 0.015
207.378 0.001 0.757 0.015
207.378 0.001 0.758 0.015
207.441 0.001 0.758 0.015
207.441 0.001 0.758 0.015
207.441 0.001 0.758 0.015
207.441 0.001 0.758 0.015
207.504 0.001 0.758 0.015
207.504 0.001 0.758 0.015
207.504 0.001 0.758 0.015
207.568 0.001 0.758 0.015
207.568 0.001 0.758 0.015
207.631 0.001 0.759 0.015
207.631 0.001 0.758 0.015
207.631 0.001 0.758 0.015
207.631 0.001 0.758 0.015
207.631 0.001 0.758 0.015
207.694 0.001 0.759 0.015
207.694 0.001 0.759 0.015
207.694 0.001 0.759 0.015
207.694 0.001 0.758 0.015
207.694 0.001 0.758 0.015
207.694 0.001 0.758 0.015
207.694 0.001 0.758 0.015
207.694 0.001 0.758 0.015
207.694 0.001 0.758 0.015
207.758 0.001 0.759 0.015
207.758 0.001 0.759 0.015
207.758 0.001 0.759 0.015
207.821 0.001 0.759 0.015
207.821 0.001 0.759 0.015
207.884 0.001 0.759 0.015
207.884 0.001 0.759 0.015
207.884 0.001 0.759 0.015
207.884 0.001 0.759 0.015
207.884 0.001 0.759 0.015
207.884 0.001 0.759 0.015
207.947 0.001 0.759 0.015
207.947 0.001 0.759 0.015
207.947 0.001 0.759 0.015
207.947 0.001 0.759 0.015
207.947 0.001 0.759 0.015
207.947 0.001 0.759 0.015
207.947 0.001 0.759 0.015
208.011 0.001 0.759 0.015
208.011 0.001 0.759 0.015
208.011 0.001 0.759 0.015
208.011 0.001 0.759 0.015
208.074 0.001 0.759 0.015
208.074 0.001 0.759 0.015
208.137 0.001 0.76 0.015
208.137 0.001 0.759 0.015
208.2 0.001 0.76 0.015
208.2 0.001 0.76 0.015
208.263 0.001 0.76 0.015
208.263 0.001 0.76 0.015
208.263 0.001 0.76 0.015
208.263 0.001 0.76 0.015
208.327 0.001 0.76 0.015
208.327 0.001 0.76 0.015
208.327 0.001 0.76 0.015
208.327 0.001 0.76 0.015
208.327 0.001 0.76 0.015
208.39 0.001 0.76 0.015
208.39 0.001 0.76 0.015
208.39 0.001 0.76 0.015
208.453 0.001 0.76 0.015
208.453 0.001 0.76 0.015
208.453 0.001 0.76 0.015
208.453 0.001 0.76 0.015
208.516 0.001 0.76 0.015
208.579 0.001 0.761 0.015
208.579 0.001 0.76 0.015
208.579 0.001 0.76 0.015
208.642 0.001 0.761 0.015
208.642 0.001 0.76 0.015
208.642 0.001 0.76 0.015
208.642 0.001 0.76 0.015
208.642 0.001 0.76 0.015
208.642 0.001 0.76 0.015
208.705 0.001 0.761 0.015
208.705 0.001 0.76 0.015
208.705 0.001 0.76 0.015
208.769 0.001 0.761 0.015
208.769 0.001 0.761 0.015
208.769 0.001 0.76 0.015
208.832 0.001 0.761 0.015
208.832 0.001 0.76 0.015
208.832 0.001 0.761 0.015
208.832 0.001 0.76 0.015
208.895 0.001 0.761 0.015
208.895 0.001 0.761 0.015
208.895 0.001 0.761 0.015
208.895 0.001 0.76 0.015
208.958 0.001 0.761 0.015
208.958 0.001 0.761 0.015
208.958 0.001 0.761 0.015
208.958 0.001 0.761 0.015
208.958 0.001 0.76 0.015
209.021 0.001 0.761 0.015
209.021 0.001 0.761 0.015
209.021 0.001 0.761 0.015
209.084 0.001 0.761 0.015
209.084 0.001 0.761 0.015
209.084 0.001 0.761 0.015
209.084 0.001 0.761 0.015
209.084 0.001 0.761 0.015
209.084 0.001 0.761 0.015
209.084 0.001 0.761 0.015
209.147 0.001 0.761 0.015
209.147 0.001 0.761 0.015
209.147 0.001 0.761 0.015
209.147 0.001 0.761 0.015
209.21 0.001 0.761 0.015
209.21 0.001 0.761 0.015
209.21 0.001 0.761 0.015
209.21 0.001 0.761 0.015
209.21 0.001 0.761 0.015
209.273 0.001 0.761 0.015
209.273 0.001 0.761 0.015
209.273 0.001 0.761 0.015
209.336 0.001 0.762 0.015
209.336 0.001 0.762 0.015
209.336 0.001 0.761 0.015
209.399 0.001 0.762 0.015
209.399 0.001 0.762 0.015
209.399 0.001 0.762 0.015
209.399 0.001 0.762 0.015
209.462 0.001 0.762 0.015
209.462 0.001 0.762 0.015
209.462 0.001 0.762 0.015
209.462 0.001 0.762 0.015
209.462 0.001 0.762 0.015
209.525 0.001 0.762 0.015
209.525 0.001 0.762 0.015
209.588 0.001 0.762 0.015
209.588 0.001 0.762 0.015
209.651 0.001 0.762 0.015
209.651 0.001 0.762 0.015
209.714 0.001 0.762 0.015
209.777 0.001 0.763 0.015
209.777 0.001 0.763 0.015
209.777 0.001 0.762 0.015
209.84 0.001 0.763 0.015
209.84 0.001 0.762 0.015
209.903 0.001 0.763 0.015
209.903 0.001 0.762 0.015
209.903 0.001 0.763 0.015
209.903 0.001 0.763 0.015
209.903 0.001 0.762 0.015
209.903 0.001 0.763 0.015
210.028 0.001 0.763 0.015
210.028 0.001 0.763 0.015
210.028 0.001 0.763 0.015
210.028 0.001 0.763 0.015
210.028 0.001 0.763 0.015
210.028 0.001 0.763 0.015
210.091 0.001 0.763 0.015
210.091 0.001 0.763 0.015
210.091 0.001 0.763 0.015
210.091 0.001 0.763 0.015
210.091 0.001 0.763 0.015
210.091 0.001 0.763 0.015
210.154 0.001 0.763 0.015
210.154 0.001 0.763 0.015
210.217 0.001 0.763 0.015
210.217 0.001 0.763 0.015
210.217 0.001 0.763 0.015
210.217 0.001 0.763 0.015
210.217 0.001 0.763 0.015
210.217 0.001 0.763 0.015
210.217 0.001 0.763 0.015
210.28 0.001 0.764 0.015
210.343 0.001 0.764 0.015
210.343 0.001 0.764 0.015
210.343 0.001 0.764 0.015
210.343 0.001 0.764 0.015
210.343 0.001 0.763 0.015
210.405 0.001 0.764 0.015
210.405 0.001 0.764 0.015
210.405 0.001 0.764 0.015
210.405 0.001 0.763 0.015
210.405 0.001 0.764 0.015
210.405 0.001 0.764 0.015
210.405 0.001 0.764 0.015
210.405 0.001 0.764 0.015
210.468 0.001 0.764 0.015
210.468 0.001 0.764 0.015
210.468 0.001 0.764 0.015
210.531 0.001 0.764 0.015
210.531 0.001 0.764 0.015
210.531 0.001 0.764 0.015
210.531 0.001 0.764 0.015
210.531 0.001 0.764 0.015
210.594 0.001 0.764 0.015
210.594 0.001 0.764 0.015
210.594 0.001 0.764 0.015
210.594 0.001 0.764 0.015
210.594 0.001 0.764 0.015
210.657 0.001 0.764 0.015
210.719 0.001 0.765 0.015
210.719 0.001 0.765 0.015
210.719 0.001 0.764 0.015
210.782 0.001 0.765 0.015
210.782 0.001 0.765 0.015
210.845 0.001 0.765 0.015
210.845 0.001 0.765 0.015
210.845 0.001 0.765 0.015
210.845 0.001 0.765 0.015
210.845 0.001 0.765 0.015
210.908 0.001 0.765 0.015
210.97 0.001 0.765 0.015
211.033 0.001 0.766 0.015
211.033 0.001 0.766 0.015
211.033 0.001 0.766 0.015
211.033 0.001 0.765 0.015
211.033 0.001 0.765 0.015
211.033 0.001 0.765 0.015
211.033 0.001 0.765 0.015
211.033 0.001 0.765 0.015
211.033 0.001 0.765 0.015
211.096 0.001 0.766 0.015
211.096 0.001 0.766 0.015
211.096 0.001 0.766 0.015
211.096 0.001 0.765 0.015
211.096 0.001 0.765 0.015
211.096 0.001 0.765 0.015
211.158 0.001 0.766 0.015
211.158 0.001 0.765 0.015
211.284 0.001 0.766 0.015
211.284 0.001 0.766 0.015
211.284 0.001 0.766 0.015
211.284 0.001 0.766 0.015
211.409 0.001 0.767 0.015
211.409 0.001 0.766 0.015
211.409 0.001 0.766 0.015
211.472 0.001 0.766 0.015
211.472 0.001 0.766 0.015
211.472 0.001 0.766 0.015
211.534 0.001 0.766 0.015
211.534 0.001 0.767 0.015
211.534 0.001 0.766 0.015
211.534 0.001 0.766 0.015
211.534 0.001 0.766 0.015
211.597 0.001 0.767 0.015
211.597 0.001 0.766 0.015
211.597 0.001 0.767 0.015
211.597 0.001 0.767 0.015
211.597 0.001 0.766 0.015
211.597 0.001 0.766 0.015
211.66 0.001 0.767 0.015
211.66 0.001 0.767 0.015
211.66 0.001 0.767 0.015
211.66 0.001 0.767 0.015
211.66 0.001 0.767 0.015
211.66 0.001 0.766 0.015
211.785 0.001 0.767 0.015
211.785 0.001 0.767 0.015
211.785 0.001 0.767 0.015
211.785 0.001 0.767 0.015
211.785 0.001 0.767 0.015
211.847 0.001 0.767 0.015
211.91 0.001 0.767 0.015
211.91 0.001 0.767 0.015
211.91 0.001 0.767 0.015
211.972 0.001 0.767 0.015
211.972 0.001 0.767 0.015
212.035 0.001 0.767 0.015
212.035 0.001 0.767 0.015
212.035 0.001 0.767 0.015
212.035 0.001 0.767 0.015
212.035 0.001 0.767 0.015
212.097 0.001 0.768 0.015
212.16 0.001 0.768 0.015
212.16 0.001 0.768 0.015
212.16 0.001 0.768 0.015
212.16 0.001 0.768 0.015
212.16 0.001 0.768 0.015
212.16 0.001 0.768 0.015
212.16 0.001 0.768 0.015
212.16 0.001 0.768 0.015
212.222 0.001 0.768 0.015
212.222 0.001 0.768 0.015
212.222 0.001 0.768 0.015
212.285 0.001 0.768 0.015
212.285 0.001 0.768 0.015
212.285 0.001 0.768 0.015
212.347 0.001 0.769 0.015
212.347 0.001 0.769 0.015
212.347 0.001 0.768 0.015
212.347 0.001 0.768 0.015
212.347 0.001 0.768 0.015
212.41 0.001 0.769 0.015
212.41 0.001 0.769 0.015
212.41 0.001 0.768 0.015
212.472 0.001 0.769 0.015
212.535 0.001 0.769 0.015
212.535 0.001 0.769 0.015
212.597 0.001 0.769 0.015
212.597 0.001 0.769 0.015
212.66 0.001 0.769 0.015
212.66 0.001 0.769 0.015
212.66 0.001 0.769 0.015
212.66 0.001 0.77 0.015
212.66 0.001 0.769 0.015
212.66 0.001 0.769 0.015
212.66 0.001 0.769 0.015
212.66 0.001 0.769 0.015
212.66 0.001 0.769 0.015
212.722 0.001 0.769 0.015
212.785 0.001 0.77 0.015
